iter	RMSE
9806	8.040816781
9807	8.040747801
9808	8.040666595
9809	8.040584952
9810	8.04042079
9811	8.040169301
9812	8.040087653
9813	8.040002075
9814	8.039908636
9815	8.039776335
9816	8.039693373
9817	8.039626566
9818	8.039554519
9819	8.039467624
9820	8.039381602
9821	8.039213486
9822	8.039110431
9823	8.039035759
9824	8.038935322
9825	8.038867635
9826	8.038785974
9827	8.038723963
9828	8.038616098
9829	8.038538364
9830	8.03849775
9831	8.038374161
9832	8.038265417
9833	8.038186807
9834	8.038117367
9835	8.038087233
9836	8.0380274
9837	8.037940926
9838	8.037860129
9839	8.037767539
9840	8.037696785
9841	8.037544793
9842	8.037471417
9843	8.037372271
9844	8.037261767
9845	8.037194066
9846	8.037101468
9847	8.037010616
9848	8.036925442
9849	8.03684245
9850	8.036760331
9851	8.03668258
9852	8.036566825
9853	8.03648383
9854	8.036350599
9855	8.036275464
9856	8.03619334
9857	8.036117767
9858	8.036082383
9859	8.035970987
9860	8.035896723
9861	8.0358194
9862	8.035721107
9863	8.035642909
9864	8.035553351
9865	8.035477772
9866	8.035395639
9867	8.035320496
9868	8.035290788
9869	8.035215643
9870	8.035109479
9871	8.035040012
9872	8.034956128
9873	8.034850834
9874	8.034770442
9875	8.034700099
9876	8.034616647
9877	8.03458082
9878	8.034472025
9879	8.034351869
9880	8.034230837
9881	8.034158305
9882	8.034086645
9883	8.034004498
9884	8.033935896
9885	8.033834521
9886	8.033699499
9887	8.033585012
9888	8.033218817
9889	8.033095146
9890	8.033019107
9891	8.032936512
9892	8.03285479
9893	8.032766512
9894	8.032638464
9895	8.032520903
9896	8.032425628
9897	8.032339094
9898	8.032244255
9899	8.03216646
9900	8.032073804
9901	8.031999066
9902	8.031912964
9903	8.031822928
9904	8.031755618
9905	8.031671262
9906	8.031564177
9907	8.031472388
9908	8.031384532
9909	8.031300609
9910	8.031201386
9911	8.030927753
9912	8.030540891
9913	8.030459145
9914	8.030393573
9915	8.030317071
9916	8.030257181
9917	8.030160568
9918	8.030098054
9919	8.030021549
9920	8.029836624
9921	8.029747876
9922	8.029674428
9923	8.029592236
9924	8.029503923
9925	8.029429161
9926	8.02932292
9927	8.02925078
9928	8.029189133
9929	8.029106062
9930	8.02903392
9931	8.028971397
9932	8.02890144
9933	8.028816617
9934	8.028745347
9935	8.028666643
9936	8.028562578
9937	8.028476002
9938	8.028408227
9939	8.028306783
9940	8.028236383
9941	8.028150241
9942	8.028047481
9943	8.027947781
9944	8.027884812
9945	8.027805225
9946	8.027764557
9947	8.027651297
9948	8.027565149
9949	8.02748381
9950	8.027391974
9951	8.027339934
9952	8.027266901
9953	8.027180749
9954	8.027122584
9955	8.027029433
9956	8.026930595
9957	8.02678977
9958	8.026630137
9959	8.026510301
9960	8.026439448
9961	8.02638259
9962	8.026256627
9963	8.026184022
9964	8.026098295
9965	8.025978014
9966	8.025880912
9967	8.025774187
9968	8.025684956
9969	8.02560666
9970	8.025520927
9971	8.025446566
9972	8.025356457
9973	8.025267659
9974	8.025209481
9975	8.025141679
9976	8.024909834
9977	8.024806595
9978	8.024745351
9979	8.024663109
9980	8.024574303
9981	8.024492934
9982	8.024442625
9983	8.02432888
9984	8.024231322
9985	8.024168323
9986	8.024093512
9987	8.023957451
9988	8.023822262
9989	8.023729072
9990	8.023644631
9991	8.023570253
9992	8.023487561
9993	8.023385616
9994	8.023326549
9995	8.023249543
9996	8.023155471
9997	8.023084151
9998	8.023019831
9999	8.022927507
10000	8.022853997
10001	8.022780486
10002	8.022721852
10003	8.022657967
10004	8.022577453
10005	8.02254551
10006	8.022396732
10007	8.022315341
10008	8.022222134
10009	8.02215168
10010	8.022070286
10011	8.021959572
10012	8.021863297
10013	8.021740764
10014	8.021662429
10015	8.021600286
10016	8.021504444
10017	8.021417355
10018	8.021110126
10019	8.02101778
10020	8.020958258
10021	8.02091099
10022	8.02083571
10023	8.020752115
10024	8.020682086
10025	8.020594988
10026	8.020521894
10027	8.020453177
10028	8.02038796
10029	8.020352944
10030	8.02029867
10031	8.020190119
10032	8.020111332
10033	8.020015472
10034	8.019940623
10035	8.019854829
10036	8.019755027
10037	8.01966179
10038	8.019554106
10039	8.019474437
10040	8.019402646
10041	8.019309405
10042	8.019242866
10043	8.019171949
10044	8.019088774
10045	8.019023546
10046	8.018932052
10047	8.018824358
10048	8.018732862
10049	8.01864399
10050	8.018566939
10051	8.018456614
10052	8.018360735
10053	8.018274924
10054	8.018188675
10055	8.018018363
10056	8.017939554
10057	8.017828344
10058	8.017750847
10059	8.017541557
10060	8.017450045
10061	8.017377361
10062	8.017271398
10063	8.017188641
10064	8.017087492
10065	8.017010426
10066	8.016901831
10067	8.016814691
10068	8.016672813
10069	8.016592239
10070	8.016475756
10071	8.016398246
10072	8.016322049
10073	8.016229647
10074	8.016079876
10075	8.015997545
10076	8.015915213
10077	8.015814048
10078	8.015736969
10079	8.015652444
10080	8.015578868
10081	8.015483392
10082	8.015403244
10083	8.015323972
10084	8.015238567
10085	8.015126882
10086	8.015010377
10087	8.014943365
10088	8.014854014
10089	8.014764224
10090	8.014686697
10091	8.014615301
10092	8.014525508
10093	8.014455425
10094	8.014367821
10095	8.014280654
10096	8.014187791
10097	8.014082662
10098	8.013976656
10099	8.013919271
10100	8.013831223
10101	8.013747554
10102	8.013643296
10103	8.01355393
10104	8.013406737
10105	8.013311236
10106	8.01324859
10107	8.013157468
10108	8.013068973
10109	8.012976972
10110	8.012897238
10111	8.012817502
10112	8.012730756
10113	8.012665915
10114	8.012598006
10115	8.012509067
10116	8.012440281
10117	8.012343016
10118	8.012267218
10119	8.01218879
10120	8.01213446
10121	8.012056908
10122	8.011970154
10123	8.011903116
10124	8.011818112
10125	8.011734861
10126	8.011624441
10127	8.011507448
10128	8.011428137
10129	8.011331736
10130	8.011234018
10131	8.011150323
10132	8.011066188
10133	8.010993883
10134	8.010721313
10135	8.010643747
10136	8.010552595
10137	8.01048423
10138	8.010411044
10139	8.010337858
10140	8.010241005
10141	8.010153354
10142	8.010064826
10143	8.009863663
10144	8.00979573
10145	8.009766804
10146	8.009694488
10147	8.009593683
10148	8.009509532
10149	8.009428448
10150	8.009355252
10151	8.009304848
10152	8.009232089
10153	8.009136976
10154	8.009068161
10155	8.009020385
10156	8.008901162
10157	8.008806045
10158	8.008718817
10159	8.008630273
10160	8.008502716
10161	8.008406279
10162	8.008326061
10163	8.008237951
10164	8.00817921
10165	8.00808014
10166	8.00798589
10167	8.007905229
10168	8.007826759
10169	8.007718477
10170	8.007637814
10171	8.007543997
10172	8.007472976
10173	8.007409408
10174	8.007325672
10175	8.007226591
10176	8.007121809
10177	8.007051661
10178	8.006989843
10179	8.00690698
10180	8.006852614
10181	8.006765365
10182	8.006695652
10183	8.006629447
10184	8.006533426
10185	8.006461081
10186	8.006394435
10187	8.006303673
10188	8.006245796
10189	8.006147578
10190	8.006088822
10191	8.006006388
10192	8.005923514
10193	8.005769166
10194	8.005697691
10195	8.005622269
10196	8.0055543
10197	8.005486331
10198	8.005410907
10199	8.005348199
10200	8.005273651
10201	8.00520261
10202	8.005127183
10203	8.005035091
10204	8.004952646
10205	8.004875024
10206	8.004815821
10207	8.00471627
10208	8.004653557
10209	8.004575055
10210	8.0045062
10211	8.00443296
10212	8.004336474
10213	8.004256653
10214	8.004168937
10215	8.004092624
10216	8.004026835
10217	8.003947889
10218	8.003862801
10219	8.003722009
10220	8.003602707
10221	8.003524195
10222	8.003440418
10223	8.003358834
10224	8.003278565
10225	8.003199172
10226	8.003114954
10227	8.003025909
10228	8.002900456
10229	8.002823691
10230	8.002722799
10231	8.002633312
10232	8.002535927
10233	8.002450824
10234	8.002369669
10235	8.002274474
10236	8.002180156
10237	8.0021183
10238	8.002036703
10239	8.001937995
10240	8.00181735
10241	8.001748911
10242	8.001680471
10243	8.00154315
10244	8.001460669
10245	8.001400124
10246	8.001338701
10247	8.001257534
10248	8.001139512
10249	8.001057027
10250	8.000989458
10251	8.000863534
10252	8.000791576
10253	8.000567363
10254	8.00037693
10255	8.000298825
10256	8.00022774
10257	8.000135592
10258	8.000082935
10259	8.000003072
10260	7.999907849
10261	7.999822279
10262	7.999745924
10263	7.999684488
10264	7.999647188
10265	7.99955986
10266	7.999478236
10267	7.999388713
10268	7.999327274
10269	7.999261885
10270	7.999212295
10271	7.999132423
10272	7.999059572
10273	7.998970921
10274	7.998887975
10275	7.998829166
10276	7.998766845
10277	7.998665902
10278	7.998586903
10279	7.998510536
10280	7.998442068
10281	7.998347705
10282	7.998264752
10283	7.998190138
10284	7.998118156
10285	7.998034323
10286	7.997915814
10287	7.997836368
10288	7.997763944
10289	7.99768318
10290	7.99761251
10291	7.997518576
10292	7.997418057
10293	7.997339045
10294	7.997230621
10295	7.997139756
10296	7.997024745
10297	7.996896125
10298	7.996799548
10299	7.996695068
10300	7.996587514
10301	7.996498397
10302	7.996322794
10303	7.996257381
10304	7.996171333
10305	7.99607387
10306	7.995982991
10307	7.995915819
10308	7.995854353
10309	7.995760838
10310	7.995687956
10311	7.995586535
10312	7.995500041
10313	7.995418815
10314	7.995310805
10315	7.995237041
10316	7.995157129
10317	7.995093902
10318	7.99503287
10319	7.994959981
10320	7.994910364
10321	7.994811129
10322	7.994705745
10323	7.994558206
10324	7.994488387
10325	7.994422959
10326	7.99432767
10327	7.994261362
10328	7.994185832
10329	7.994119084
10330	7.993981634
10331	7.993888535
10332	7.993816954
10333	7.993749324
10334	7.993674668
10335	7.993587714
10336	7.993509103
10337	7.993333873
10338	7.99323418
10339	7.993150295
10340	7.993089248
10341	7.993012828
10342	7.992933773
10343	7.992881508
10344	7.992793228
10345	7.992739205
10346	7.992674641
10347	7.992588116
10348	7.992509056
10349	7.9924502
10350	7.99238783
10351	7.992339954
10352	7.992235855
10353	7.992159866
10354	7.992084756
10355	7.991991635
10356	7.991840971
10357	7.991760586
10358	7.991683275
10359	7.991612113
10360	7.991540072
10361	7.991380614
10362	7.991295831
10363	7.991187765
10364	7.991099027
10365	7.991018635
10366	7.990961086
10367	7.990871906
10368	7.990804251
10369	7.990730007
10370	7.990656201
10371	7.990547247
10372	7.99046641
10373	7.99036009
10374	7.990281448
10375	7.990161506
10376	7.990094724
10377	7.990025306
10378	7.98990492
10379	7.989829349
10380	7.989761686
10381	7.989692265
10382	7.989584177
10383	7.989441376
10384	7.989363164
10385	7.989287148
10386	7.989237936
10387	7.989172025
10388	7.989072279
10389	7.989021307
10390	7.988900028
10391	7.988830599
10392	7.988759412
10393	7.988672405
10394	7.988600777
10395	7.988524314
10396	7.988460155
10397	7.988204834
10398	7.988125291
10399	7.988036519
10400	7.987975872
10401	7.987905117
10402	7.987793929
10403	7.987687573
10404	7.987521445
10405	7.987458597
10406	7.987297738
10407	7.987217747
10408	7.987154457
10409	7.987063916
10410	7.986979088
10411	7.986857778
10412	7.986793166
10413	7.986727235
10414	7.986653392
10415	7.986501748
10416	7.986439331
10417	7.986247243
10418	7.986159329
10419	7.98608548
10420	7.986021302
10421	7.985968552
10422	7.985892944
10423	7.985783486
10424	7.985691611
10425	7.985567643
10426	7.985490272
10427	7.985409384
10428	7.985286291
10429	7.98519441
10430	7.985125829
10431	7.985062522
10432	7.984984706
10433	7.984906451
10434	7.984814565
10435	7.984727075
10436	7.984646179
10437	7.984579791
10438	7.984523954
10439	7.98442503
10440	7.984352045
10441	7.984283016
10442	7.984203874
10443	7.983954132
10444	7.983873668
10445	7.983757147
10446	7.983680199
10447	7.983606767
10448	7.983535094
10449	7.983391305
10450	7.983285331
10451	7.983210576
10452	7.982975755
10453	7.982884727
10454	7.98280777
10455	7.982711902
10456	7.982649456
10457	7.982572497
10458	7.982548309
10459	7.982483663
10460	7.982354368
10461	7.982258055
10462	7.982173176
10463	7.982119082
10464	7.982022766
10465	7.981953277
10466	7.981883788
10467	7.98181034
10468	7.981745248
10469	7.981651127
10470	7.981557445
10471	7.981480915
10472	7.981369197
10473	7.981305421
10474	7.981242524
10475	7.98111057
10476	7.981006325
10477	7.980919673
10478	7.980812346
10479	7.980722173
10480	7.980654872
10481	7.980599008
10482	7.98051675
10483	7.980418216
10484	7.980350913
10485	7.980277451
10486	7.980211466
10487	7.979554229
10488	7.97947944
10489	7.979383092
10490	7.979310501
10491	7.97922779
10492	7.979161357
10493	7.979055327
10494	7.978986252
10495	7.978917617
10496	7.978830502
10497	7.978737667
10498	7.978635151
10499	7.978560353
10500	7.978484234
10501	7.978393155
10502	7.978334634
10503	7.978253233
10504	7.978183272
10505	7.97811595
10506	7.978045107
10507	7.977966783
10508	7.977869538
10509	7.977793412
10510	7.977692204
10511	7.977633679
10512	7.97754479
10513	7.97745458
10514	7.977367889
10515	7.977187904
10516	7.977123655
10517	7.977018917
10518	7.976933542
10519	7.976864009
10520	7.976780393
10521	7.976706458
10522	7.976610517
10523	7.976433595
10524	7.976394426
10525	7.976327969
10526	7.976261952
10527	7.976188452
10528	7.976118912
10529	7.976045851
10530	7.975964867
10531	7.975886083
10532	7.975808178
10533	7.97572367
10534	7.975651486
10535	7.9755212
10536	7.975426125
10537	7.975357019
10538	7.975246537
10539	7.975164224
10540	7.975099517
10541	7.975025566
10542	7.974974505
10543	7.974882065
10544	7.974786102
10545	7.974754848
10546	7.974690138
10547	7.974589771
10548	7.974510093
10549	7.97444362
10550	7.974377147
10551	7.974260928
10552	7.974198415
10553	7.974123575
10554	7.974063703
10555	7.97398534
10556	7.973917102
10557	7.973836537
10558	7.973777543
10559	7.973701819
10560	7.973620371
10561	7.973527034
10562	7.97343854
10563	7.9733747
10564	7.973283122
10565	7.973188901
10566	7.97311009
10567	7.973031717
10568	7.97296215
10569	7.972890822
10570	7.972818611
10571	7.972719542
10572	7.972658778
10573	7.972568953
10574	7.972495419
10575	7.972419683
10576	7.972331176
10577	7.972259402
10578	7.972185424
10579	7.972005322
10580	7.971914169
10581	7.971837106
10582	7.971778978
10583	7.971720409
10584	7.971657877
10585	7.971592261
10586	7.971527086
10587	7.971456184
10588	7.971384402
10589	7.971299847
10590	7.971228944
10591	7.971149232
10592	7.971099907
10593	7.971024157
10594	7.970943122
10595	7.970886309
10596	7.970801309
10597	7.970164878
10598	7.970115988
10599	7.970048597
10600	7.969987373
10601	7.969896637
10602	7.969837614
10603	7.969736305
10604	7.969661864
10605	7.969579934
10606	7.969505051
10607	7.969435453
10608	7.96932621
10609	7.969163223
10610	7.969097587
10611	7.969030188
10612	7.968901556
10613	7.968827988
10614	7.968750896
10615	7.968673362
10616	7.968584813
10617	7.968527102
10618	7.968452209
10619	7.968368945
10620	7.968250876
10621	7.968176421
10622	7.968094916
10623	7.968016054
10624	7.967899302
10625	7.967859649
10626	7.96783013
10627	7.967758315
10628	7.967682974
10629	7.967662267
10630	7.967528766
10631	7.967400991
10632	7.967260436
10633	7.967161297
10634	7.967061717
10635	7.966985929
10636	7.966904852
10637	7.966834791
10638	7.966766933
10639	7.966701718
10640	7.96663562
10641	7.966573048
10642	7.96650695
10643	7.966409564
10644	7.966348312
10645	7.966255772
10646	7.966194519
10647	7.966126214
10648	7.966055265
10649	7.966008112
10650	7.965939805
10651	7.965825666
10652	7.965696101
10653	7.965618538
10654	7.965527752
10655	7.96545856
10656	7.965382757
10657	7.96532987
10658	7.965281832
10659	7.965222774
10660	7.965163717
10661	7.965059704
10662	7.964953926
10663	7.96487944
10664	7.964823466
10665	7.964740163
10666	7.964711074
10667	7.964504797
10668	7.964425459
10669	7.964335541
10670	7.964283089
10671	7.964209037
10672	7.964062696
10673	7.963993932
10674	7.963842297
10675	7.963767801
10676	7.963710055
10677	7.963659362
10678	7.963543427
10679	7.963432339
10680	7.963330508
10681	7.963251598
10682	7.96317357
10683	7.963013102
10684	7.96292361
10685	7.962796202
10686	7.962707588
10687	7.962628672
10688	7.962556369
10689	7.962486711
10690	7.962446591
10691	7.962375609
10692	7.962305067
10693	7.962226147
10694	7.962156927
10695	7.962072274
10696	7.961985857
10697	7.961762755
10698	7.961687358
10699	7.961528624
10700	7.96146998
10701	7.961423241
10702	7.961374296
10703	7.961287872
10704	7.961220407
10705	7.961151618
10706	7.961014481
10707	7.960957156
10708	7.960852647
10709	7.960790911
10710	7.960703157
10711	7.960621135
10712	7.960539553
10713	7.960473845
10714	7.960389616
10715	7.960321261
10716	7.960174408
10717	7.960092821
10718	7.960025346
10719	7.959957429
10720	7.959889512
10721	7.959760291
10722	7.959694137
10723	7.959596227
10724	7.959527865
10725	7.959375704
10726	7.959313516
10727	7.959219571
10728	7.959102248
10729	7.95901227
10730	7.958924055
10731	7.958850836
10732	7.958771883
10733	7.958707925
10734	7.958658964
10735	7.958587507
10736	7.958511198
10737	7.958454737
10738	7.958334315
10739	7.958261532
10740	7.958178602
10741	7.958119492
10742	7.958018475
10743	7.957947894
10744	7.957881283
10745	7.957801438
10746	7.957764823
10747	7.957711445
10748	7.957635568
10749	7.957561014
10750	7.957501458
10751	7.957428226
10752	7.957360287
10753	7.957299407
10754	7.957178526
10755	7.957095144
10756	7.957021908
10757	7.956943378
10758	7.956869699
10759	7.956745724
10760	7.956642925
10761	7.95656439
10762	7.956490708
10763	7.956439528
10764	7.956353049
10765	7.956261717
10766	7.956177001
10767	7.95609405
10768	7.956023011
10769	7.955949324
10770	7.95586284
10771	7.955737526
10772	7.955629859
10773	7.955569848
10774	7.955477182
10775	7.955382751
10776	7.955292289
10777	7.95519962
10778	7.955118424
10779	7.955019575
10780	7.954990891
10781	7.954913223
10782	7.954686392
10783	7.954591951
10784	7.954533697
10785	7.954463527
10786	7.954357168
10787	7.954230946
10788	7.954114874
10789	7.954039404
10790	7.953948045
10791	7.953865512
10792	7.953802839
10793	7.95376091
10794	7.953679257
10795	7.953609962
10796	7.953533163
10797	7.953444446
10798	7.953380887
10799	7.9533085
10800	7.953206098
10801	7.953131061
10802	7.953037925
10803	7.952968183
10804	7.95288564
10805	7.95280442
10806	7.952703777
10807	7.952632707
10808	7.952570908
10809	7.952490567
10810	7.952405812
10811	7.952329443
10812	7.952287506
10813	7.952204072
10814	7.952126377
10815	7.95205751
10816	7.95197893
10817	7.95191845
10818	7.951867681
10819	7.95179219
10820	7.951652684
10821	7.951580722
10822	7.951507877
10823	7.951429734
10824	7.951349382
10825	7.951252252
10826	7.95116351
10827	7.951085804
10828	7.951011188
10829	7.950940987
10830	7.950877408
10831	7.950748924
10832	7.950673864
10833	7.950598361
10834	7.950528598
10835	7.950458393
10836	7.950376265
10837	7.950306499
10838	7.950189045
10839	7.95012811
10840	7.950057017
10841	7.949966054
10842	7.94988657
10843	7.949807969
10844	7.949721419
10845	7.949639283
10846	7.949568628
10847	7.949517845
10848	7.949446305
10849	7.949363726
10850	7.949285561
10851	7.949225501
10852	7.949154401
10853	7.949053712
10854	7.948976869
10855	7.948913716
10856	7.948748986
10857	7.948735736
10858	7.948525512
10859	7.94849548
10860	7.948395224
10861	7.948295849
10862	7.948234016
10863	7.948174832
10864	7.948104164
10865	7.947983586
10866	7.947888181
